Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.5,0.5714285714285716,0.6140350877192982,0.7543859649122806,0.28,0.5576923076923078,0.7999999999999999,0.6774193548387096,0.7164179104477613,0.25,0.4852941176470588,0.4999999999999999,0.7457627118644067,0.689655172413793,0.7959183673469387,0.2978723404255319,0.7173913043478262,0.7230769230769231,0.619047619047619,0.64,0.65625,0.6515151515151516,0.1607142857142857,0.3561643835616438,0.6440677966101694,0.5645161290322581,0.40909090909090917,0.462962962962963,0.32367149758454117,0.4769230769230769,0.36842105263157887,0.30769230769230776,0.4166666666666667,0.3846153846153846,0.8461538461538463,0.39999999999999997,0.2962962962962963
0.7857142857142856,0.7428571428571429,0.4736842105263157,0.22807017543859653,0.7200000000000001,0.7115384615384616,0.21666666666666667,0.7419354838709676,0.417910447761194,0.3055555555555555,0.6470588235294117,0.6874999999999999,0.5423728813559322,0.5344827586206896,0.5714285714285713,0.574468085106383,0.5,0.3076923076923077,0.634920634920635,0.7000000000000001,0.71875,0.16666666666666669,0.7142857142857143,0.7671232876712328,0.27118644067796605,0.5483870967741935,0.28787878787878796,0.37037037037037046,0.32367149758454117,0.8461538461538461,0.763157894736842,0.4615384615384615,0.8333333333333333,0.15384615384615385,0.15384615384615385,0.5333333333333332,0.9074074074074073
0.6428571428571432,0.5428571428571427,0.4736842105263157,0.42105263157894735,0.5199999999999999,0.6538461538461539,0.15000000000000002,0.7258064516129031,0.6119402985074627,0.2638888888888889,0.5441176470588236,0.6666666666666666,0.7288135593220338,0.689655172413793,0.5714285714285713,0.46808510638297873,0.6086956521739131,0.3076923076923077,0.5238095238095238,0.4600000000000001,0.625,0.6212121212121212,0.3928571428571428,0.6301369863013698,0.5932203389830508,0.4193548387096774,0.36363636363636365,0.6296296296296295,0.32367149758454117,0.7384615384615386,0.6184210526315789,0.7692307692307692,0.6666666666666667,0.8461538461538463,0.6923076923076923,0.5333333333333332,0.7407407407407406
0.39285714285714324,0.4285714285714288,0.45614035087719307,0.4035087719298245,0.84,0.5961538461538461,0.30000000000000004,0.5,0.4328358208955224,0.25,0.4852941176470588,0.39583333333333337,0.711864406779661,0.7241379310344828,0.4693877551020408,0.5319148936170213,0.15217391304347827,0.5076923076923078,0.9365079365079364,0.7200000000000001,0.578125,0.3030303030303031,0.7142857142857143,0.6986301369863013,0.4576271186440678,0.4193548387096774,0.43939393939393945,0.35185185185185186,0.32367149758454117,0.7230769230769231,0.6710526315789473,0.9230769230769231,0.16666666666666669,0.7692307692307694,0.8461538461538463,0.2,0.7592592592592592
0.5357142857142856,0.7142857142857144,0.6140350877192982,0.33333333333333326,0.42000000000000004,0.6346153846153847,0.13333333333333336,0.7096774193548386,0.582089552238806,0.16666666666666669,0.6029411764705883,0.6041666666666666,0.7966101694915254,0.7758620689655172,0.6122448979591836,0.4893617021276595,0.4130434782608696,0.6769230769230768,0.4444444444444444,0.58,0.609375,0.3484848484848485,0.6607142857142857,0.6164383561643836,0.7966101694915254,0.6612903225806451,0.28787878787878796,0.35185185185185186,0.32367149758454117,0.6769230769230768,0.5657894736842105,0.30769230769230776,0.49999999999999994,0.3846153846153846,0.30769230769230776,0.39999999999999997,0.648148148148148
0.5,0.48571428571428577,0.45614035087719307,0.631578947368421,0.4600000000000001,0.46153846153846156,0.3833333333333333,0.6129032258064516,0.4925373134328358,0.6944444444444444,0.4705882352941176,0.41666666666666663,0.5932203389830507,0.6206896551724138,0.4285714285714285,0.2765957446808509,0.5217391304347827,0.6461538461538462,0.7142857142857143,0.5399999999999999,0.59375,0.6212121212121212,0.5714285714285713,0.5205479452054794,0.5932203389830508,0.4838709677419355,0.48484848484848486,0.33333333333333326,0.32367149758454117,0.5846153846153846,0.5394736842105263,1.0,0.5833333333333333,0.7692307692307694,0.30769230769230776,0.39999999999999997,0.5555555555555555
0.5,0.34285714285714297,0.38596491228070184,0.631578947368421,0.44000000000000006,0.46153846153846156,0.5,0.6612903225806451,0.4925373134328358,0.3888888888888889,0.4852941176470588,0.45833333333333337,0.7627118644067795,0.7758620689655172,0.7142857142857143,0.2978723404255319,0.5217391304347827,0.5538461538461539,0.6825396825396824,0.44000000000000006,0.609375,0.6666666666666667,0.4821428571428571,0.5616438356164384,0.576271186440678,0.5,0.36363636363636365,0.37037037037037046,0.32367149758454117,0.6,0.5394736842105263,0.30769230769230776,0.4166666666666667,0.6923076923076923,0.8461538461538463,0.26666666666666666,0.611111111111111
0.5357142857142856,0.19999999999999996,0.4736842105263157,0.42105263157894735,0.4999999999999999,0.5576923076923078,0.43333333333333335,0.6935483870967741,0.4776119402985075,0.47222222222222215,0.5588235294117647,0.5624999999999999,0.6271186440677966,0.6379310344827586,0.5918367346938774,0.44680851063829774,0.5217391304347827,0.5846153846153846,0.6507936507936508,0.5000000000000001,0.515625,0.43939393939393945,0.6428571428571427,0.5890410958904109,0.576271186440678,0.4032258064516129,0.3484848484848485,0.462962962962963,0.32367149758454117,0.6153846153846154,0.5394736842105263,0.8461538461538463,0.5833333333333333,0.6923076923076923,0.6923076923076923,0.39999999999999997,0.6666666666666666
0.2857142857142856,0.3142857142857143,0.4035087719298247,0.3157894736842105,0.4800000000000001,0.6346153846153847,0.4666666666666667,0.7258064516129031,0.3731343283582089,0.4305555555555555,0.6323529411764706,0.5416666666666666,0.5423728813559322,0.6206896551724138,0.5306122448979592,0.42553191489361697,0.7391304347826089,0.6307692307692309,0.5714285714285713,0.64,0.421875,0.3787878787878788,0.6071428571428571,0.684931506849315,0.5932203389830508,0.4516129032258065,0.40909090909090917,0.2777777777777777,0.32367149758454117,0.6461538461538462,0.6052631578947368,0.23076923076923078,0.49999999999999994,0.7692307692307694,0.8461538461538463,0.5333333333333332,0.611111111111111
0.32142857142857206,0.4285714285714288,0.49122807017543857,0.12280701754385964,0.17999999999999994,0.576923076923077,0.13333333333333336,0.8225806451612904,0.4328358208955224,0.3611111111111111,0.41176470588235287,0.6249999999999999,0.8474576271186439,0.7413793103448277,0.8571428571428571,0.46808510638297873,0.7391304347826089,0.6923076923076924,0.8095238095238094,0.4600000000000001,0.484375,0.5,0.5714285714285713,0.5205479452054794,0.6271186440677966,0.5967741935483871,0.3030303030303031,0.35185185185185186,0.32367149758454117,0.6769230769230768,0.6052631578947368,0.6153846153846154,0.4166666666666667,0.6153846153846154,0.4615384615384615,0.3333333333333333,0.5740740740740741
0.5,0.37142857142857144,0.5263157894736843,0.5789473684210527,0.4999999999999999,0.5961538461538461,0.30000000000000004,0.7903225806451611,0.32835820895522394,0.2638888888888889,0.41176470588235287,0.6249999999999999,0.6949152542372882,0.7413793103448277,0.6122448979591836,0.42553191489361697,0.43478260869565233,0.49230769230769234,0.47619047619047616,0.58,0.5,0.48484848484848486,0.5714285714285713,0.6164383561643836,0.7288135593220338,0.4032258064516129,0.39393939393939403,0.4814814814814814,0.32367149758454117,0.7230769230769231,0.631578947368421,0.6153846153846154,0.8333333333333333,0.46153846153846156,0.8461538461538463,0.6000000000000001,0.611111111111111
0.35714285714285765,0.37142857142857144,0.3508771929824561,0.33333333333333326,0.38,0.5192307692307693,0.41666666666666663,0.5483870967741935,0.3731343283582089,0.37499999999999994,0.338235294117647,0.45833333333333337,0.864406779661017,0.7586206896551725,0.6938775510204082,0.36170212765957444,0.5434782608695652,0.29230769230769227,0.6507936507936508,0.88,0.671875,0.33333333333333337,0.9821428571428571,0.6301369863013698,0.6271186440677966,0.5161290322580645,0.28787878787878796,0.40740740740740744,0.32367149758454117,0.6923076923076924,0.5921052631578947,0.7692307692307692,0.75,0.8461538461538463,0.30769230769230776,0.4666666666666666,0.6666666666666666
0.5,0.48571428571428577,0.5614035087719298,0.29824561403508776,0.7400000000000001,0.5961538461538461,0.4,0.7903225806451611,0.4626865671641791,0.2916666666666667,0.6029411764705883,0.5833333333333334,0.711864406779661,0.6724137931034483,0.8571428571428571,0.4042553191489362,0.4130434782608696,0.2615384615384616,0.619047619047619,0.58,0.578125,0.25757575757575757,0.7499999999999999,0.5753424657534246,0.6271186440677966,0.32258064516129037,0.36363636363636365,0.2407407407407407,0.32367149758454117,0.7076923076923077,0.6578947368421052,0.4615384615384615,0.24999999999999994,0.7692307692307694,0.38461538461538464,0.2,0.6851851851851852
0.25,0.2571428571428571,0.5614035087719298,0.4035087719298245,0.4600000000000001,0.5576923076923078,0.31666666666666665,0.6451612903225806,0.4626865671641791,0.37499999999999994,0.49999999999999994,0.5416666666666666,0.6440677966101694,0.6034482758620691,0.5714285714285713,0.4893617021276595,0.6521739130434783,0.49230769230769234,0.7142857142857143,0.6,0.53125,0.5,0.5892857142857143,0.5753424657534246,0.6271186440677966,0.5483870967741935,0.33333333333333337,0.4259259259259258,0.32367149758454117,0.6615384615384615,0.5789473684210525,0.5384615384615385,0.4166666666666667,0.3846153846153846,0.6923076923076923,0.5333333333333332,0.648148148148148
0.9642857142857144,0.6285714285714286,0.4736842105263157,0.631578947368421,0.38,0.5384615384615384,0.6166666666666667,0.6935483870967741,0.5970149253731344,0.47222222222222215,0.49999999999999994,0.5833333333333334,0.7457627118644067,0.7758620689655172,0.5714285714285713,0.34042553191489366,0.34782608695652173,0.6461538461538462,0.0,0.7799999999999999,0.640625,0.5757575757575758,0.4464285714285713,0.5342465753424657,0.6440677966101694,0.4838709677419355,0.4242424242424243,0.4259259259259258,0.32367149758454117,0.6153846153846154,0.5,0.38461538461538464,0.5833333333333333,0.23076923076923084,0.38461538461538464,0.6666666666666667,0.5925925925925927
0.5357142857142856,0.4285714285714288,0.5263157894736843,0.631578947368421,0.4600000000000001,0.5576923076923078,0.5,0.6290322580645161,0.6567164179104478,0.6944444444444444,0.5735294117647058,0.45833333333333337,0.5084745762711863,0.5172413793103449,0.5306122448979592,0.42553191489361697,0.5217391304347827,0.6,0.2063492063492064,0.5199999999999999,0.46875,0.6363636363636364,0.3392857142857142,0.547945205479452,0.5932203389830508,0.5967741935483871,0.5909090909090909,0.35185185185185186,0.32367149758454117,0.5846153846153846,0.513157894736842,0.5384615384615385,0.4166666666666667,0.8461538461538463,0.5384615384615385,0.3333333333333333,0.5555555555555555
0.8928571428571432,0.6000000000000001,0.5789473684210527,0.29824561403508776,0.68,0.5192307692307693,0.18333333333333335,0.6774193548387096,0.29850746268656714,0.2638888888888889,0.4852941176470588,0.5833333333333334,0.6610169491525423,0.6724137931034483,0.44897959183673464,0.25531914893617014,0.36956521739130443,0.6153846153846154,0.8571428571428571,0.7400000000000001,0.765625,0.4696969696969697,0.9107142857142857,0.5205479452054794,0.6779661016949153,0.4838709677419355,0.3787878787878788,0.2222222222222222,0.32367149758454117,0.6153846153846154,0.5526315789473684,0.8461538461538463,0.3333333333333333,0.3846153846153846,0.8461538461538463,0.4666666666666666,0.4814814814814815
0.32142857142857206,0.3999999999999999,0.5087719298245614,0.5438596491228069,0.31999999999999995,0.46153846153846156,0.2666666666666667,0.7258064516129031,0.4328358208955224,0.3611111111111111,0.4705882352941176,0.6249999999999999,0.6271186440677966,0.706896551724138,0.673469387755102,0.3829787234042552,0.6521739130434783,0.5384615384615384,0.46031746031746035,0.58,0.4375,0.48484848484848486,0.7499999999999999,0.5890410958904109,0.7288135593220338,0.4516129032258065,0.4696969696969697,0.4814814814814814,0.32367149758454117,0.5846153846153846,0.5921052631578947,0.38461538461538464,0.5833333333333333,0.3846153846153846,0.4615384615384615,0.7333333333333334,0.7222222222222222
0.4642857142857144,0.5428571428571427,0.4736842105263157,0.42105263157894735,0.4999999999999999,0.5000000000000001,0.5166666666666667,0.564516129032258,0.29850746268656714,0.4583333333333333,0.49999999999999994,0.3749999999999999,0.49152542372881347,0.5689655172413793,0.4897959183673469,0.46808510638297873,0.4565217391304348,0.46153846153846156,0.6507936507936508,0.7000000000000001,0.578125,0.6212121212121212,0.6249999999999999,0.5890410958904109,0.5254237288135594,0.4838709677419355,0.48484848484848486,0.3148148148148149,0.32367149758454117,0.6461538461538462,0.5526315789473684,0.5384615384615385,0.9166666666666667,0.6153846153846154,1.0,0.8666666666666667,0.7407407407407406
0.17857142857142883,0.19999999999999996,0.4035087719298247,0.3508771929824561,0.21999999999999997,0.5384615384615384,0.23333333333333328,0.7419354838709676,0.5074626865671642,0.2777777777777778,0.4411764705882352,0.4374999999999999,0.9152542372881355,0.9137931034482759,0.7346938775510202,0.4042553191489362,0.8260869565217392,0.5846153846153846,0.6984126984126983,0.7400000000000001,0.578125,0.3484848484848485,0.5178571428571427,0.5753424657534246,0.559322033898305,0.4838709677419355,0.33333333333333337,0.40740740740740744,0.32367149758454117,0.6615384615384615,0.5394736842105263,0.6153846153846154,0.16666666666666669,0.5384615384615385,0.6153846153846154,0.5333333333333332,0.6296296296296297
0.5357142857142856,0.48571428571428577,0.4736842105263157,0.7543859649122806,0.16000000000000003,0.40384615384615385,0.6,0.7419354838709676,0.5373134328358209,0.5833333333333333,0.39705882352941174,0.5833333333333334,0.9322033898305083,0.9137931034482759,0.7142857142857143,0.1914893617021276,0.39130434782608714,0.5538461538461539,0.5238095238095238,0.4600000000000001,0.640625,0.5909090909090909,0.5714285714285713,0.3835616438356164,0.5423728813559322,0.5967741935483871,0.48484848484848486,0.37037037037037046,0.32367149758454117,0.46153846153846156,0.36842105263157887,0.6153846153846154,0.08333333333333331,0.5384615384615385,0.6923076923076923,0.7333333333333334,0.40740740740740733
0.5357142857142856,0.17142857142857149,0.38596491228070184,0.38596491228070173,0.7400000000000001,0.7115384615384616,0.18333333333333335,0.7096774193548386,0.35820895522388063,0.20833333333333331,0.7205882352941178,0.6874999999999999,0.559322033898305,0.5517241379310346,0.5510204081632651,0.46808510638297873,0.34782608695652173,0.6,0.7936507936507936,0.58,0.6875,0.36363636363636365,0.7678571428571427,0.6712328767123288,0.22033898305084743,0.467741935483871,0.28787878787878796,0.4814814814814814,0.32367149758454117,0.7384615384615386,0.6578947368421052,0.30769230769230776,0.5833333333333333,0.23076923076923084,1.0,0.39999999999999997,0.7222222222222222
0.6071428571428577,0.5428571428571427,0.5263157894736843,0.42105263157894735,0.5599999999999999,0.5192307692307693,0.44999999999999996,0.7096774193548386,0.5223880597014926,0.20833333333333331,0.6764705882352942,0.5833333333333334,0.5084745762711863,0.5344827586206896,0.4285714285714285,0.3829787234042552,0.4130434782608696,0.5384615384615384,0.634920634920635,0.5199999999999999,0.640625,0.4545454545454546,0.5892857142857143,0.6164383561643836,0.559322033898305,0.5806451612903226,0.3030303030303031,0.4444444444444444,0.32367149758454117,0.7076923076923077,0.5921052631578947,0.5384615384615385,0.8333333333333333,0.7692307692307694,0.5384615384615385,0.39999999999999997,0.7222222222222222
0.5714285714285721,0.3999999999999999,0.5087719298245614,0.4736842105263157,0.4800000000000001,0.576923076923077,0.3666666666666667,0.596774193548387,0.6268656716417911,0.6388888888888888,0.5147058823529411,0.47916666666666663,0.6440677966101694,0.5517241379310346,0.4693877551020408,0.34042553191489366,0.5,0.6,0.5555555555555555,0.7400000000000001,0.484375,0.6212121212121212,0.4464285714285713,0.5342465753424657,0.5423728813559322,0.5,0.43939393939393945,0.2777777777777777,0.32367149758454117,0.6615384615384615,0.5789473684210525,0.4615384615384615,0.49999999999999994,0.6153846153846154,0.30769230769230776,0.26666666666666666,0.5740740740740741
0.5,0.4285714285714288,0.5263157894736843,0.5087719298245614,0.5399999999999999,0.7884615384615384,0.3666666666666667,0.8225806451612904,0.29850746268656714,0.2777777777777778,0.6617647058823528,0.6874999999999999,0.6440677966101694,0.6551724137931035,0.5714285714285713,0.44680851063829774,0.43478260869565233,0.46153846153846156,0.5555555555555555,0.36,0.375,0.48484848484848486,0.3392857142857142,0.6027397260273972,0.5254237288135594,0.4838709677419355,0.39393939393939403,0.2777777777777777,0.32367149758454117,0.7999999999999999,0.6842105263157894,0.23076923076923078,0.8333333333333333,0.5384615384615385,0.4615384615384615,0.6666666666666667,0.7222222222222222
0.5714285714285721,0.5142857142857142,0.4736842105263157,0.4736842105263157,0.4999999999999999,0.6346153846153847,0.23333333333333328,0.7580645161290321,0.4925373134328358,0.3611111111111111,0.5441176470588236,0.7291666666666666,0.8135593220338982,0.8275862068965517,0.5918367346938774,0.34042553191489366,0.36956521739130443,0.5538461538461539,0.5396825396825397,0.36,0.46875,0.31818181818181823,0.4642857142857143,0.547945205479452,0.7288135593220338,0.532258064516129,0.40909090909090917,0.40740740740740744,0.32367149758454117,0.6923076923076924,0.6052631578947368,0.6153846153846154,0.8333333333333333,0.3846153846153846,0.5384615384615385,0.3333333333333333,0.648148148148148
0.4642857142857144,0.6000000000000001,0.49122807017543857,0.42105263157894735,0.64,0.576923076923077,0.33333333333333337,0.596774193548387,0.5373134328358209,0.4166666666666667,0.5735294117647058,0.47916666666666663,0.6610169491525423,0.6034482758620691,0.5714285714285713,0.34042553191489366,0.26086956521739135,0.4307692307692308,0.6984126984126983,0.62,0.6875,0.4696969696969697,0.4464285714285713,0.5753424657534246,0.6101694915254238,0.4516129032258065,0.33333333333333337,0.2777777777777777,0.32367149758454117,0.6461538461538462,0.644736842105263,0.8461538461538463,0.6666666666666667,0.8461538461538463,0.8461538461538463,0.4666666666666666,0.5925925925925927
0.6428571428571432,0.7142857142857144,0.42105263157894735,0.49122807017543857,0.5199999999999999,0.5000000000000001,0.5333333333333333,0.6451612903225806,0.3731343283582089,0.4305555555555555,0.4264705882352941,0.45833333333333337,0.6610169491525423,0.6206896551724138,0.7551020408163264,0.2978723404255319,0.4565217391304348,0.5846153846153846,0.7460317460317459,0.7000000000000001,0.671875,0.48484848484848486,0.3035714285714285,0.5753424657534246,0.576271186440678,0.4516129032258065,0.40909090909090917,0.2592592592592593,0.32367149758454117,0.6461538461538462,0.5789473684210525,0.9230769230769231,0.49999999999999994,0.46153846153846156,0.6153846153846154,0.26666666666666666,0.648148148148148
0.2857142857142856,0.37142857142857144,0.5087719298245614,0.5438596491228069,0.58,0.5961538461538461,0.33333333333333337,0.7258064516129031,0.6268656716417911,0.25,0.5147058823529411,0.5833333333333334,0.7288135593220338,0.7586206896551725,0.4285714285714285,0.44680851063829774,0.43478260869565233,0.6153846153846154,0.46031746031746035,0.64,0.53125,0.4242424242424243,0.5178571428571427,0.5890410958904109,0.5423728813559322,0.4032258064516129,0.3484848484848485,0.2592592592592593,0.32367149758454117,0.7076923076923077,0.6184210526315789,0.23076923076923078,0.5833333333333333,0.46153846153846156,0.5384615384615385,0.26666666666666666,0.6666666666666666
0.6071428571428577,0.8857142857142857,0.49122807017543857,0.49122807017543857,0.4600000000000001,0.5192307692307693,0.23333333333333328,0.6290322580645161,0.5373134328358209,0.5138888888888888,0.5588235294117647,0.4999999999999999,0.6440677966101694,0.6379310344827586,0.4897959183673469,0.31914893617021267,0.43478260869565233,0.5538461538461539,0.619047619047619,0.88,0.703125,0.3939393939393939,0.6428571428571427,0.547945205479452,0.4915254237288136,0.4032258064516129,0.33333333333333337,0.37037037037037046,0.32367149758454117,0.6153846153846154,0.5526315789473684,0.38461538461538464,0.5833333333333333,0.7692307692307694,0.9230769230769231,0.6000000000000001,0.611111111111111
0.2857142857142856,0.4571428571428573,0.4736842105263157,0.19298245614035087,0.38,0.46153846153846156,0.08333333333333331,0.6290322580645161,0.4925373134328358,0.4166666666666667,0.5147058823529411,0.5416666666666666,0.6271186440677966,0.6034482758620691,0.5918367346938774,0.31914893617021267,0.5217391304347827,0.6,0.761904761904762,0.62,0.65625,0.6515151515151516,0.8392857142857141,0.5616438356164384,0.7457627118644067,0.5806451612903226,0.10606060606060608,0.4259259259259258,0.32367149758454117,0.7384615384615386,0.631578947368421,0.23076923076923078,0.75,0.15384615384615385,0.38461538461538464,0.8,0.5925925925925927
0.4285714285714288,0.4571428571428573,0.4385964912280702,0.45614035087719296,0.4800000000000001,0.46153846153846156,0.41666666666666663,0.6451612903225806,0.4626865671641791,0.40277777777777773,0.5147058823529411,0.45833333333333337,0.6440677966101694,0.6379310344827586,0.6122448979591836,0.2978723404255319,0.30434782608695654,0.5230769230769231,0.8412698412698413,0.7799999999999999,0.5,0.40909090909090917,0.7321428571428571,0.5068493150684932,0.6440677966101694,0.4838709677419355,0.4242424242424243,0.2962962962962963,0.32367149758454117,0.6153846153846154,0.5526315789473684,0.7692307692307692,0.24999999999999994,0.6923076923076923,0.9230769230769231,0.6000000000000001,0.5185185185185185
0.32142857142857206,0.48571428571428577,0.5789473684210527,0.33333333333333326,0.5399999999999999,0.6346153846153847,0.31666666666666665,0.7096774193548386,0.4925373134328358,0.37499999999999994,0.6470588235294117,0.5833333333333334,0.5084745762711863,0.5344827586206896,0.5510204081632651,0.3829787234042552,0.43478260869565233,0.5230769230769231,0.5396825396825397,0.4,0.625,0.5,0.5714285714285713,0.5890410958904109,0.5932203389830508,0.4032258064516129,0.48484848484848486,0.37037037037037046,0.32367149758454117,0.7384615384615386,0.6710526315789473,0.6153846153846154,0.16666666666666669,0.15384615384615385,0.38461538461538464,0.39999999999999997,0.7777777777777778
0.5357142857142856,0.4571428571428573,0.4385964912280702,0.33333333333333326,0.4999999999999999,0.5961538461538461,0.25,0.7096774193548386,0.5074626865671642,0.3888888888888889,0.5588235294117647,0.4999999999999999,0.6271186440677966,0.706896551724138,0.673469387755102,0.5106382978723403,0.43478260869565233,0.3846153846153847,0.5873015873015873,0.64,0.671875,0.28787878787878785,0.8214285714285713,0.6027397260273972,0.44067796610169496,0.4354838709677419,0.5,0.35185185185185186,0.32367149758454117,0.7076923076923077,0.5789473684210525,0.9230769230769231,0.16666666666666669,0.23076923076923084,0.7692307692307692,0.2,0.648148148148148
0.03571428571428559,0.2857142857142858,0.5964912280701755,0.6666666666666666,0.36,0.5576923076923078,0.5166666666666667,0.7258064516129031,0.5671641791044776,0.5277777777777777,0.5294117647058822,0.5624999999999999,0.7796610169491526,0.8448275862068967,0.836734693877551,0.44680851063829774,0.7173913043478262,0.44615384615384623,0.23809523809523803,0.7400000000000001,0.3125,0.3787878787878788,0.0,0.4931506849315068,0.6610169491525423,0.5645161290322581,0.36363636363636365,0.35185185185185186,0.32367149758454117,0.5692307692307693,0.5,0.9230769230769231,0.16666666666666669,0.46153846153846156,0.23076923076923078,0.8,0.5740740740740741
0.5,0.2857142857142858,0.5614035087719298,0.33333333333333326,0.58,0.4423076923076924,0.6666666666666666,0.6129032258064516,0.6268656716417911,0.20833333333333331,0.3823529411764705,0.4999999999999999,0.559322033898305,0.689655172413793,0.5918367346938774,0.34042553191489366,0.5652173913043479,0.7384615384615386,0.04761904761904756,0.7400000000000001,0.390625,0.6666666666666667,0.5535714285714285,0.6027397260273972,0.576271186440678,0.3870967741935484,0.6363636363636365,0.5555555555555556,0.32367149758454117,0.6769230769230768,0.5657894736842105,0.8461538461538463,0.9166666666666667,0.5384615384615385,0.30769230769230776,0.3333333333333333,0.648148148148148
0.32142857142857206,0.34285714285714297,0.5614035087719298,0.4385964912280702,0.31999999999999995,0.576923076923077,0.30000000000000004,0.7258064516129031,0.3731343283582089,0.3888888888888889,0.5294117647058822,0.47916666666666663,0.7966101694915254,0.8275862068965517,0.7755102040816325,0.3829787234042552,0.8043478260869565,0.4307692307692308,0.5396825396825397,0.7999999999999999,0.4375,0.3939393939393939,0.3928571428571428,0.6164383561643836,0.7288135593220338,0.33870967741935487,0.3787878787878788,0.16666666666666663,0.32367149758454117,0.6461538461538462,0.5657894736842105,0.15384615384615385,0.4166666666666667,0.15384615384615385,0.6923076923076923,0.7333333333333334,0.5925925925925927
0.5,0.657142857142857,0.5614035087719298,0.7543859649122806,0.4800000000000001,0.6538461538461539,0.4833333333333333,0.5806451612903225,0.5522388059701493,0.2638888888888889,0.5294117647058822,0.5624999999999999,0.3728813559322034,0.3793103448275862,0.5102040816326531,0.5106382978723403,0.4130434782608696,0.49230769230769234,0.6984126984126983,0.7799999999999999,0.703125,0.4545454545454546,0.6071428571428571,0.5068493150684932,0.5932203389830508,0.5483870967741935,0.24242424242424243,0.4814814814814814,0.32367149758454117,0.5692307692307693,0.5263157894736842,0.30769230769230776,0.8333333333333333,0.7692307692307694,0.30769230769230776,0.5333333333333332,0.6666666666666666
0.4285714285714288,0.34285714285714297,0.5438596491228072,0.7017543859649122,0.14,0.5192307692307693,0.65,0.6451612903225806,0.7014925373134329,0.625,0.5735294117647058,0.47916666666666663,0.5084745762711863,0.48275862068965514,0.3877551020408162,0.36170212765957444,0.5,0.5538461538461539,0.6507936507936508,0.58,0.421875,0.5606060606060607,0.3214285714285714,0.5342465753424657,0.5932203389830508,0.6451612903225806,0.6212121212121212,0.38888888888888884,0.32367149758454117,0.5692307692307693,0.513157894736842,0.38461538461538464,0.3333333333333333,0.23076923076923084,0.30769230769230776,0.3333333333333333,0.5185185185185185
0.25,0.48571428571428577,0.42105263157894735,0.33333333333333326,0.4999999999999999,0.5576923076923078,0.23333333333333328,0.5806451612903225,0.3880597014925373,0.4861111111111111,0.4852941176470588,0.5833333333333334,0.5423728813559322,0.5000000000000001,0.3877551020408162,0.42553191489361697,0.5652173913043479,0.7076923076923077,0.38095238095238093,0.4800000000000001,0.578125,0.48484848484848486,0.7142857142857143,0.6575342465753424,0.7796610169491526,0.4354838709677419,0.3787878787878788,0.33333333333333326,0.32367149758454117,0.7076923076923077,0.7236842105263157,0.9230769230769231,0.6666666666666667,0.3076923076923077,0.7692307692307692,0.2,0.7592592592592592
0.5357142857142856,0.3999999999999999,0.5263157894736843,0.5789473684210527,0.36,0.6153846153846155,0.6333333333333333,0.7580645161290321,0.5223880597014926,0.625,0.5441176470588236,0.5833333333333334,0.559322033898305,0.5172413793103449,0.5306122448979592,0.23404255319148937,0.4565217391304348,0.5846153846153846,0.39682539682539686,0.2599999999999999,0.234375,0.5303030303030303,0.4464285714285713,0.5890410958904109,0.5932203389830508,0.5483870967741935,0.4242424242424243,0.35185185185185186,0.32367149758454117,0.7230769230769231,0.631578947368421,0.7692307692307692,0.24999999999999994,0.23076923076923084,0.7692307692307692,0.6666666666666667,0.6851851851851852
0.7857142857142856,0.6285714285714286,0.4736842105263157,0.7192982456140351,0.4600000000000001,0.5000000000000001,0.6166666666666667,0.6612903225806451,0.5373134328358209,0.5694444444444444,0.4852941176470588,0.4999999999999999,0.559322033898305,0.5344827586206896,0.673469387755102,0.3829787234042552,0.26086956521739135,0.6,0.19047619047619047,0.5199999999999999,0.625,0.5606060606060607,0.3749999999999999,0.4931506849315068,0.6610169491525423,0.6290322580645161,0.5151515151515151,0.33333333333333326,0.32367149758454117,0.5538461538461539,0.4736842105263157,0.5384615384615385,0.5833333333333333,0.15384615384615385,0.9230769230769231,0.8,0.5555555555555555
0.6428571428571432,0.34285714285714297,0.4385964912280702,0.7192982456140351,0.44000000000000006,0.5000000000000001,0.43333333333333335,0.6612903225806451,0.5522388059701493,0.625,0.5588235294117647,0.4999999999999999,0.6949152542372882,0.689655172413793,0.44897959183673464,0.25531914893617014,0.34782608695652173,0.5230769230769231,0.7460317460317459,0.5399999999999999,0.53125,0.5454545454545455,0.4642857142857143,0.5068493150684932,0.5084745762711864,0.4838709677419355,0.48484848484848486,0.35185185185185186,0.32367149758454117,0.6,0.5394736842105263,0.4615384615384615,0.3333333333333333,0.46153846153846156,0.30769230769230776,0.2,0.5185185185185185
