Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.7857142857142865,0.6944444444444444,0.4827586206896552,0.36842105263157887,0.25,0.2549019607843137,0.47619047619047616,0.5517241379310345,0.16901408450704225,0.16216216216216217,0.16666666666666669,0.3095238095238095,0.6000000000000001,0.6799999999999999,0.23529411764705876,0.6481481481481481,0.40816326530612235,0.5892857142857142,0.4210526315789473,0.7027027027027027,0.8333333333333333,0.1111111111111111,0.27710843373493976,0.17647058823529413,0.45833333333333326,0.6721311475409837,0.04477611940298508,0.603448275862069,0.46666666666666656,0.25925925925925924,0.6842105263157895,0.4722222222222223,0.487179487179487,0.41509433962264153,0.45454545454545436,0.5294117647058822,0.5925925925925926
0.7142857142857144,0.5277777777777779,0.24137931034482757,0.2105263157894737,0.09375,0.23529411764705882,0.33333333333333326,0.3793103448275862,0.07042253521126761,0.13513513513513514,0.18181818181818182,0.23809523809523808,0.6000000000000001,0.6000000000000001,0.4117647058823529,0.6481481481481481,0.4285714285714285,0.5892857142857142,0.7543859649122806,0.6486486486486488,0.75,0.08333333333333334,0.3373493975903614,0.16470588235294117,0.41666666666666663,0.5737704918032787,0.22388059701492535,0.8275862068965518,0.46666666666666656,0.4074074074074074,0.6842105263157895,0.4722222222222223,0.46153846153846145,0.41509433962264153,0.5909090909090908,0.5588235294117649,0.6666666666666665
0.7857142857142865,0.3611111111111114,0.3103448275862069,0.3421052631578947,0.21875,0.5882352941176471,0.33333333333333326,0.27586206896551724,0.042253521126760576,0.06756756756756757,0.5,0.5952380952380951,0.5800000000000001,0.6599999999999999,0.784313725490196,0.4444444444444444,0.346938775510204,0.5892857142857142,0.6666666666666667,0.7297297297297297,0.6499999999999999,0.125,0.21686746987951808,0.07058823529411765,0.45833333333333326,0.6065573770491803,0.26865671641791045,0.7068965517241379,0.46666666666666656,0.14814814814814814,0.26315789473684215,0.22222222222222232,0.20512820512820507,0.41509433962264153,0.36363636363636354,0.2941176470588236,1.0
0.6785714285714288,0.7777777777777779,0.3103448275862069,0.2894736842105263,0.15625,0.2941176470588235,0.5238095238095237,0.31034482758620685,0.09859154929577464,0.06756756756756757,0.34848484848484845,0.42857142857142855,0.46,0.44,0.3529411764705882,0.6111111111111112,0.5714285714285714,0.7678571428571428,0.7017543859649122,0.43243243243243246,0.6333333333333333,0.15277777777777776,0.28915662650602414,0.15294117647058822,0.375,0.6721311475409837,0.4029850746268656,0.7068965517241379,0.46666666666666656,0.29629629629629634,0.42105263157894735,0.33333333333333326,0.3846153846153846,0.6792452830188679,0.4772727272727273,0.32352941176470584,0.3333333333333333
0.5357142857142865,0.5833333333333333,0.4827586206896552,0.26315789473684204,0.25,0.2745098039215686,0.47619047619047616,0.27586206896551724,0.15492957746478875,0.12162162162162163,0.25757575757575757,0.28571428571428564,0.8400000000000001,0.78,0.7058823529411764,0.5925925925925926,0.2857142857142857,0.6428571428571428,0.5263157894736843,0.29729729729729726,0.7,0.16666666666666666,0.19277108433734938,0.09411764705882353,0.25,0.49180327868852464,0.208955223880597,0.43103448275862066,0.46666666666666656,0.4074074074074074,0.7368421052631579,0.5277777777777777,0.3846153846153846,0.49056603773584906,0.5454545454545454,0.5294117647058822,0.37037037037037035
0.5357142857142865,0.38888888888888906,0.24137931034482757,0.2105263157894737,0.15625,0.6078431372549019,0.4285714285714286,0.24137931034482757,0.07042253521126761,0.12162162162162163,0.34848484848484845,0.3095238095238095,0.6000000000000001,0.76,0.392156862745098,0.5925925925925926,0.6530612244897958,0.625,0.5964912280701755,0.4864864864864865,0.8333333333333333,0.125,0.21686746987951808,0.2588235294117647,0.625,0.4754098360655738,0.22388059701492535,0.6206896551724138,0.46666666666666656,0.2222222222222222,0.3157894736842105,0.36111111111111116,0.33333333333333326,0.4716981132075472,0.45454545454545436,0.2941176470588236,0.4074074074074074
0.5357142857142865,0.4722222222222221,0.1724137931034483,0.2894736842105263,0.1875,0.33333333333333337,0.4285714285714286,0.3793103448275862,0.09859154929577464,0.1756756756756757,0.2121212121212121,0.2619047619047619,0.6400000000000001,0.5800000000000001,0.27450980392156865,0.6296296296296295,0.9183673469387754,0.5714285714285714,0.631578947368421,0.6216216216216216,0.7,0.15277777777777776,0.18072289156626506,0.1411764705882353,0.625,0.5901639344262295,0.22388059701492535,0.6724137931034483,0.46666666666666656,0.25925925925925924,0.5263157894736842,0.38888888888888884,0.28205128205128194,0.39622641509433965,0.5454545454545454,0.5,0.6666666666666665
0.39285714285714324,0.6111111111111109,0.2758620689655173,0.18421052631578946,0.53125,0.392156862745098,0.19047619047619047,0.5862068965517241,0.2676056338028169,0.22972972972972977,0.393939393939394,0.380952380952381,0.38000000000000006,0.42,0.2549019607843137,0.4814814814814816,0.8775510204081631,0.625,0.43859649122807015,0.5135135135135135,0.7166666666666666,0.06944444444444445,0.28915662650602414,0.16470588235294117,0.16666666666666663,0.4754098360655738,0.25373134328358204,0.48275862068965525,0.46666666666666656,0.3333333333333333,0.42105263157894735,0.4444444444444444,0.33333333333333326,0.4716981132075472,0.5454545454545454,0.47058823529411775,0.6666666666666665
0.5,0.5555555555555556,0.103448275862069,0.3157894736842105,0.09375,0.4509803921568627,0.19047619047619047,0.24137931034482757,0.05633802816901408,0.1756756756756757,0.30303030303030304,0.23809523809523808,0.74,0.74,0.7058823529411764,0.4444444444444444,0.6734693877551019,0.6071428571428571,0.7719298245614035,0.7567567567567567,0.6833333333333333,0.09722222222222221,0.10843373493975902,0.17647058823529413,0.41666666666666663,0.7704918032786885,0.29850746268656714,0.36206896551724144,0.46666666666666656,0.07407407407407407,0.26315789473684215,0.33333333333333326,0.2564102564102564,0.4528301886792453,0.40909090909090895,0.5294117647058822,0.25925925925925924
0.4642857142857144,0.33333333333333326,0.24137931034482757,0.4473684210526315,0.40625,0.3137254901960784,0.38095238095238093,0.31034482758620685,0.11267605633802817,0.13513513513513514,0.22727272727272724,0.16666666666666669,0.5800000000000001,0.6799999999999999,0.3529411764705882,0.6111111111111112,0.857142857142857,0.5,0.824561403508772,0.5675675675675677,0.6166666666666665,0.1111111111111111,0.07228915662650603,0.21176470588235294,0.29166666666666663,0.9016393442622952,0.16417910447761191,0.7758620689655172,0.46666666666666656,0.48148148148148145,0.36842105263157887,0.5277777777777777,0.28205128205128194,0.30188679245283023,0.43181818181818166,0.5294117647058822,0.37037037037037035
0.6785714285714288,0.6388888888888891,0.24137931034482757,0.05263157894736842,0.15625,0.4117647058823529,0.2857142857142857,0.5172413793103449,0.05633802816901408,0.08108108108108109,0.09090909090909088,0.3095238095238095,0.46,0.38000000000000006,0.6274509803921569,0.6481481481481481,0.5918367346938775,0.6607142857142857,0.7894736842105263,0.5405405405405406,0.5833333333333333,0.20833333333333334,0.20481927710843376,0.2235294117647059,0.29166666666666663,0.5737704918032787,0.208955223880597,0.9137931034482758,0.46666666666666656,0.4444444444444445,0.36842105263157887,0.6111111111111112,0.5128205128205128,0.5283018867924528,0.5909090909090908,0.6176470588235294,0.48148148148148145
0.4285714285714288,0.33333333333333326,0.1724137931034483,0.2894736842105263,0.1875,0.3529411764705882,0.5714285714285714,0.4137931034482758,0.09859154929577464,0.1756756756756757,0.24242424242424243,0.19047619047619047,0.5,0.5,0.37254901960784315,0.5740740740740742,0.7142857142857142,0.7142857142857142,0.5614035087719298,0.4054054054054054,0.6499999999999999,0.15277777777777776,0.2289156626506024,0.18823529411764703,0.5,0.6885245901639345,0.16417910447761191,0.7586206896551724,0.46666666666666656,0.3333333333333333,0.36842105263157887,0.5,0.46153846153846145,0.6037735849056604,0.5454545454545454,0.5294117647058822,0.3333333333333333
0.4285714285714288,0.3611111111111114,0.2758620689655173,0.3157894736842105,0.1875,0.3529411764705882,0.38095238095238093,0.3448275862068966,0.05633802816901408,0.16216216216216217,0.22727272727272724,0.02380952380952378,0.6599999999999999,0.6599999999999999,0.5882352941176471,0.5740740740740742,0.8163265306122449,0.6607142857142857,0.5438596491228072,0.5675675675675677,0.7333333333333332,0.13888888888888887,0.10843373493975902,0.2235294117647059,0.41666666666666663,0.3934426229508197,0.19402985074626866,0.7241379310344828,0.46666666666666656,0.29629629629629634,0.6842105263157895,0.41666666666666674,0.41025641025641013,0.5283018867924528,0.5,0.7058823529411766,0.3333333333333333
0.5,0.5833333333333333,0.41379310344827586,0.26315789473684204,0.125,0.6862745098039216,0.5714285714285714,0.2068965517241379,0.15492957746478875,0.1891891891891892,0.16666666666666669,0.3095238095238095,0.52,0.6200000000000001,0.43137254901960786,0.6666666666666667,0.3877551020408163,0.6785714285714285,0.5964912280701755,0.43243243243243246,0.49999999999999994,0.09722222222222221,0.20481927710843376,0.07058823529411765,0.29166666666666663,0.7868852459016393,0.2388059701492537,0.6551724137931034,0.46666666666666656,0.3703703703703703,0.6842105263157895,0.4722222222222223,0.3589743589743588,0.5471698113207547,0.4772727272727273,0.5,0.4444444444444445
0.5714285714285721,0.41666666666666674,0.5862068965517242,0.36842105263157887,0.1875,0.4117647058823529,0.47619047619047616,0.3793103448275862,0.08450704225352114,0.0945945945945946,0.2878787878787879,0.19047619047619047,0.54,0.56,0.3529411764705882,0.4814814814814816,0.4285714285714285,0.6785714285714285,0.6491228070175439,0.7567567567567567,0.7999999999999998,0.08333333333333334,0.15662650602409642,0.15294117647058822,0.41666666666666663,0.639344262295082,0.2388059701492537,0.6724137931034483,0.46666666666666656,0.4074074074074074,0.5263157894736842,0.36111111111111116,0.3589743589743588,0.5471698113207547,0.36363636363636354,0.4117647058823528,0.7407407407407407
0.5,0.3611111111111114,0.06896551724137934,0.15789473684210525,0.34375,0.4117647058823529,0.2857142857142857,0.3793103448275862,0.05633802816901408,0.10810810810810811,0.24242424242424243,0.4047619047619047,0.74,0.78,0.5098039215686274,0.6481481481481481,0.7142857142857142,0.625,0.8421052631578947,0.45945945945945954,0.7,0.09722222222222221,0.0963855421686747,0.19999999999999998,0.7083333333333333,0.40983606557377056,0.22388059701492535,0.6896551724137931,0.46666666666666656,0.14814814814814814,0.15789473684210525,0.4722222222222223,0.41025641025641013,0.4716981132075472,0.43181818181818166,0.5,0.25925925925925924
0.4285714285714288,0.3055555555555556,0.1724137931034483,0.23684210526315788,0.34375,0.3137254901960784,0.7619047619047619,0.3448275862068966,0.09859154929577464,0.12162162162162163,0.24242424242424243,0.28571428571428564,0.6000000000000001,0.6000000000000001,0.47058823529411764,0.537037037037037,0.26530612244897955,0.6428571428571428,0.7192982456140351,0.6756756756756758,0.55,0.125,0.24096385542168677,0.2235294117647059,0.5,0.5245901639344261,0.2835820895522388,0.6206896551724138,0.46666666666666656,0.4074074074074074,0.9473684210526315,0.33333333333333326,0.33333333333333326,0.49056603773584906,0.3181818181818181,0.32352941176470584,0.9259259259259258
0.5714285714285721,0.41666666666666674,0.4482758620689656,0.2105263157894737,0.34375,0.4117647058823529,0.4285714285714286,0.3793103448275862,0.1267605633802817,0.10810810810810811,0.24242424242424243,0.28571428571428564,0.52,0.8,0.23529411764705876,0.6481481481481481,0.3877551020408163,0.625,0.19298245614035087,0.8108108108108109,0.45,0.1111111111111111,0.15662650602409642,0.18823529411764703,0.375,0.9836065573770494,0.19402985074626866,0.8448275862068966,0.46666666666666656,0.3333333333333333,0.3157894736842105,0.6111111111111112,0.46153846153846145,0.4716981132075472,0.6363636363636362,0.6764705882352944,0.3333333333333333
0.17857142857142883,0.38888888888888906,0.20689655172413796,0.18421052631578946,0.28125,0.5098039215686274,0.47619047619047616,0.48275862068965514,0.15492957746478875,0.12162162162162163,0.2121212121212121,0.35714285714285715,0.27999999999999997,0.4000000000000001,0.27450980392156865,0.7962962962962963,0.3877551020408163,0.6964285714285714,0.40350877192982454,0.43243243243243246,0.75,0.1111111111111111,0.13253012048192772,0.11764705882352941,0.45833333333333326,0.9672131147540985,0.14925373134328357,0.896551724137931,0.46666666666666656,0.5185185185185184,0.26315789473684215,0.5277777777777777,0.5128205128205128,0.5849056603773585,0.5681818181818181,0.5,0.6296296296296295
0.5714285714285721,0.5833333333333333,0.1724137931034483,0.2105263157894737,0.125,0.4117647058823529,0.2857142857142857,0.4482758620689655,0.07042253521126761,0.08108108108108109,0.25757575757575757,0.3333333333333333,0.56,0.56,0.4509803921568627,0.7592592592592593,0.44897959183673464,0.7142857142857142,0.5438596491228072,0.5405405405405406,0.7,0.1111111111111111,0.16867469879518074,0.15294117647058822,0.3333333333333333,0.5245901639344261,0.16417910447761191,0.4482758620689655,0.46666666666666656,0.14814814814814814,0.3157894736842105,0.5833333333333335,0.5384615384615383,0.6037735849056604,0.5454545454545454,0.7352941176470589,0.6296296296296295
0.5,0.38888888888888906,0.103448275862069,0.23684210526315788,0.21875,0.47058823529411764,0.2857142857142857,0.2068965517241379,0.1408450704225352,0.0945945945945946,0.16666666666666669,0.3095238095238095,0.56,0.34,0.4117647058823529,0.7037037037037037,0.30612244897959184,0.6428571428571428,0.31578947368421056,0.3783783783783784,0.6666666666666665,0.125,0.40963855421686757,0.24705882352941175,0.41666666666666663,0.8688524590163935,0.2388059701492537,0.9827586206896552,0.46666666666666656,0.1111111111111111,0.5789473684210525,0.5833333333333335,0.5641025641025639,0.49056603773584906,0.6136363636363635,0.6470588235294117,0.4074074074074074
0.6071428571428577,0.33333333333333326,0.3448275862068965,0.4473684210526315,0.34375,0.6470588235294118,0.7619047619047619,0.31034482758620685,0.1267605633802817,0.0945945945945946,0.46969696969696967,0.4761904761904761,0.46,0.5,0.5686274509803921,0.38888888888888884,0.3265306122448979,0.5535714285714285,0.4912280701754385,0.5675675675675677,0.6666666666666665,0.22222222222222224,0.40963855421686757,0.17647058823529413,0.625,0.5737704918032787,0.208955223880597,0.6551724137931034,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.2777777777777777,0.1794871794871793,0.37735849056603776,0.25,0.2647058823529411,0.4444444444444445
0.6785714285714288,0.4444444444444444,0.20689655172413796,0.2894736842105263,0.25,0.4509803921568627,0.5238095238095237,0.2068965517241379,0.09859154929577464,0.0945945945945946,0.24242424242424243,0.42857142857142855,0.4000000000000001,0.4000000000000001,0.7450980392156863,0.5740740740740742,0.6530612244897958,0.6071428571428571,0.6842105263157896,0.29729729729729726,0.6666666666666665,0.13888888888888887,0.2650602409638554,0.23529411764705885,0.5416666666666666,0.49180327868852464,0.208955223880597,0.6206896551724138,0.46666666666666656,0.29629629629629634,0.36842105263157887,0.41666666666666674,0.3589743589743588,0.4528301886792453,0.43181818181818166,0.4411764705882355,0.7407407407407407
0.35714285714285765,0.5833333333333333,0.2758620689655173,0.36842105263157887,0.25,0.2941176470588235,0.6190476190476191,0.4137931034482758,0.09859154929577464,0.10810810810810811,0.19696969696969696,0.2619047619047619,0.5,0.56,0.37254901960784315,0.7592592592592593,0.4693877551020408,0.6607142857142857,0.5789473684210527,0.5405405405405406,0.5833333333333333,0.09722222222222221,0.19277108433734938,0.19999999999999998,0.5,0.5081967213114755,0.208955223880597,0.8275862068965518,0.46666666666666656,0.25925925925925924,0.42105263157894735,0.5833333333333335,0.487179487179487,0.5283018867924528,0.5681818181818181,0.6176470588235294,0.4444444444444445
0.5714285714285721,0.3611111111111114,0.3103448275862069,0.3421052631578947,0.21875,0.4509803921568627,0.5714285714285714,0.27586206896551724,0.18309859154929575,0.10810810810810811,0.4393939393939394,0.35714285714285715,0.5,0.54,0.392156862745098,0.5555555555555556,0.5918367346938775,0.6428571428571428,0.47368421052631576,0.3513513513513514,0.7,0.15277777777777776,0.07228915662650603,0.17647058823529413,0.5833333333333333,0.7868852459016393,0.29850746268656714,0.896551724137931,0.46666666666666656,0.3333333333333333,0.3157894736842105,0.38888888888888884,0.2564102564102564,0.49056603773584906,0.38636363636363624,0.38235294117647056,0.48148148148148145
0.6071428571428577,0.5833333333333333,0.37931034482758624,0.23684210526315788,0.15625,0.2745098039215686,0.7142857142857142,0.4482758620689655,0.05633802816901408,0.13513513513513514,0.3636363636363636,0.23809523809523808,0.52,0.52,0.392156862745098,0.5,0.4693877551020408,0.6428571428571428,0.6666666666666667,0.6756756756756758,0.7999999999999998,0.15277777777777776,0.3975903614457832,0.0823529411764706,0.41666666666666663,0.639344262295082,0.22388059701492535,0.6379310344827587,0.46666666666666656,0.25925925925925924,0.6842105263157895,0.3055555555555556,0.3076923076923075,0.49056603773584906,0.38636363636363624,0.4117647058823528,0.3333333333333333
0.6071428571428577,0.5833333333333333,0.20689655172413796,0.3157894736842105,0.21875,0.2549019607843137,0.5714285714285714,0.3793103448275862,0.07042253521126761,0.10810810810810811,0.2727272727272727,0.3333333333333333,0.46,0.48000000000000004,0.5686274509803921,0.6481481481481481,0.4693877551020408,0.6428571428571428,0.4912280701754385,0.5675675675675677,0.6499999999999999,0.19444444444444445,0.16867469879518074,0.24705882352941175,0.5,0.7377049180327868,0.08955223880597014,0.6379310344827587,0.46666666666666656,0.14814814814814814,0.26315789473684215,0.5833333333333335,0.46153846153846145,0.49056603773584906,0.6818181818181817,0.5882352941176472,0.2962962962962963
0.8214285714285721,0.6944444444444444,0.37931034482758624,0.2105263157894737,0.21875,0.5490196078431372,0.33333333333333326,0.24137931034482757,0.07042253521126761,0.0945945945945946,0.393939393939394,0.49999999999999994,0.3,0.42,0.21568627450980393,0.6481481481481481,0.16326530612244894,0.75,0.4912280701754385,0.32432432432432434,0.8666666666666665,0.09722222222222221,0.3614457831325302,0.23529411764705885,0.375,0.49180327868852464,0.22388059701492535,0.8103448275862069,0.46666666666666656,0.29629629629629634,0.42105263157894735,0.5555555555555554,0.5641025641025639,0.660377358490566,0.6363636363636362,0.5294117647058822,0.2222222222222222
0.6071428571428577,0.6666666666666667,0.24137931034482757,0.2894736842105263,0.15625,0.5294117647058824,0.7619047619047619,0.4482758620689655,0.15492957746478875,0.12162162162162163,0.45454545454545453,0.09523809523809523,0.34,0.54,0.8235294117647058,0.7037037037037037,0.30612244897959184,0.6071428571428571,0.6666666666666667,0.4864864864864865,0.45,0.125,0.2530120481927711,0.07058823529411765,0.45833333333333326,0.7213114754098362,0.10447761194029852,0.8793103448275863,0.46666666666666656,0.48148148148148145,0.631578947368421,0.4444444444444444,0.33333333333333326,0.4528301886792453,0.36363636363636354,0.38235294117647056,0.48148148148148145
0.6785714285714288,0.4722222222222221,0.20689655172413796,0.3421052631578947,0.3125,0.4509803921568627,0.5238095238095237,0.27586206896551724,0.07042253521126761,0.08108108108108109,0.3333333333333333,0.2619047619047619,0.6200000000000001,0.56,0.4901960784313726,0.5555555555555556,0.693877551020408,0.6428571428571428,0.5263157894736843,0.5945945945945946,0.7166666666666666,0.18055555555555555,0.08433734939759036,0.1411764705882353,0.5833333333333333,0.45901639344262296,0.22388059701492535,0.603448275862069,0.46666666666666656,0.4074074074074074,0.5263157894736842,0.4444444444444444,0.3846153846153846,0.5094339622641509,0.43181818181818166,0.4411764705882355,0.3333333333333333
0.6785714285714288,0.05555555555555558,0.4482758620689656,0.13157894736842105,0.34375,0.392156862745098,0.6190476190476191,0.5517241379310345,0.15492957746478875,0.04054054054054054,0.25757575757575757,0.2619047619047619,0.6799999999999999,0.9199999999999999,0.3137254901960784,0.5555555555555556,0.9591836734693877,0.6428571428571428,0.5789473684210527,0.6756756756756758,0.7333333333333332,0.013888888888888895,0.16867469879518074,0.12941176470588237,0.20833333333333331,0.21311475409836067,0.22388059701492535,0.6724137931034483,0.46666666666666656,0.4444444444444445,0.7368421052631579,0.2777777777777777,0.3076923076923075,0.5094339622641509,0.3181818181818181,0.3529411764705883,0.5185185185185184
0.5,0.5555555555555556,0.24137931034482757,0.39473684210526316,0.40625,0.21568627450980393,0.23809523809523808,0.2068965517241379,0.16901408450704225,0.22972972972972977,0.2121212121212121,0.3333333333333333,0.6000000000000001,0.36000000000000004,0.37254901960784315,0.5740740740740742,0.7755102040816326,0.5892857142857142,0.5614035087719298,0.4864864864864865,0.7666666666666666,0.22222222222222224,0.13253012048192772,0.17647058823529413,0.5833333333333333,0.5245901639344261,0.2388059701492537,0.6206896551724138,0.46666666666666656,0.29629629629629634,0.8947368421052632,0.5555555555555554,0.28205128205128194,0.4339622641509434,0.38636363636363624,0.5294117647058822,0.2962962962962963
0.6428571428571432,0.6666666666666667,0.13793103448275862,0.4473684210526315,0.125,0.33333333333333337,0.47619047619047616,0.4482758620689655,0.07042253521126761,0.08108108108108109,0.3181818181818182,0.3095238095238095,0.6000000000000001,0.6000000000000001,0.6078431372549019,0.537037037037037,0.7551020408163265,0.6428571428571428,0.47368421052631576,0.5675675675675677,0.6499999999999999,0.19444444444444445,0.27710843373493976,0.19999999999999998,0.41666666666666663,0.5901639344262295,0.208955223880597,0.7241379310344828,0.46666666666666656,0.18518518518518517,0.3157894736842105,0.36111111111111116,0.23076923076923062,0.49056603773584906,0.38636363636363624,0.3529411764705883,0.4444444444444445
0.5714285714285721,0.38888888888888906,0.37931034482758624,0.3157894736842105,0.21875,0.2745098039215686,0.7619047619047619,0.31034482758620685,0.08450704225352114,0.0945945945945946,0.18181818181818182,0.28571428571428564,0.6599999999999999,0.5800000000000001,0.3529411764705882,0.5555555555555556,0.7142857142857142,0.6607142857142857,0.6140350877192982,0.29729729729729726,0.75,0.125,0.3493975903614458,0.2588235294117647,0.6666666666666666,0.4262295081967213,0.01492537313432836,0.6896551724137931,0.46666666666666656,0.29629629629629634,0.9999999999999999,0.19444444444444442,0.33333333333333326,0.5283018867924528,0.5,0.23529411764705888,0.6296296296296295
0.4642857142857144,0.4722222222222221,0.41379310344827586,0.2105263157894737,0.09375,0.3529411764705882,0.6190476190476191,0.4482758620689655,0.05633802816901408,0.1756756756756757,0.22727272727272724,0.3095238095238095,0.72,0.72,0.5686274509803921,0.6296296296296295,0.3877551020408163,0.4821428571428571,0.6842105263157896,0.45945945945945954,0.55,0.15277777777777776,0.2650602409638554,0.12941176470588237,0.41666666666666663,0.36065573770491804,0.208955223880597,0.7931034482758621,0.46666666666666656,0.18518518518518517,0.3157894736842105,0.6388888888888888,0.487179487179487,0.26415094339622647,0.5681818181818181,0.7352941176470589,0.5555555555555556
0.8214285714285721,0.5277777777777779,0.103448275862069,0.05263157894736842,0.09375,0.5490196078431372,0.23809523809523808,0.27586206896551724,0.07042253521126761,0.10810810810810811,0.5303030303030303,0.49999999999999994,0.42,0.36000000000000004,0.5686274509803921,0.8518518518518519,0.16326530612244894,0.8035714285714286,0.21052631578947362,0.5675675675675677,0.7833333333333332,0.06944444444444445,0.13253012048192772,0.0823529411764706,0.125,0.5573770491803278,0.0746268656716418,0.7758620689655172,0.46666666666666656,0.14814814814814814,0.36842105263157887,0.7777777777777777,0.7435897435897436,0.7169811320754716,0.7272727272727273,0.8235294117647061,0.25925925925925924
0.5357142857142865,0.2222222222222221,0.13793103448275862,0.39473684210526316,0.28125,0.33333333333333337,0.6666666666666666,0.24137931034482757,0.15492957746478875,0.12162162162162163,0.18181818181818182,0.19047619047619047,0.74,0.7,0.23529411764705876,0.7037037037037037,0.693877551020408,0.5535714285714285,0.5087719298245614,0.4054054054054054,0.13333333333333336,0.13888888888888887,0.0963855421686747,0.12941176470588237,0.375,0.8688524590163935,0.16417910447761191,0.8793103448275863,0.46666666666666656,0.4074074074074074,0.5263157894736842,0.5833333333333335,0.46153846153846145,0.37735849056603776,0.5454545454545454,0.7352941176470589,0.9629629629629628
0.2142857142857144,0.11111111111111116,0.24137931034482757,0.23684210526315788,0.40625,0.5882352941176471,0.6190476190476191,0.3448275862068966,0.05633802816901408,0.02702702702702703,0.3636363636363636,0.3095238095238095,0.42,0.74,0.5098039215686274,0.6296296296296295,0.5306122448979591,0.6964285714285714,0.5789473684210527,0.3513513513513514,0.7333333333333332,0.06944444444444445,0.20481927710843376,0.17647058823529413,0.16666666666666663,0.2459016393442623,0.19402985074626866,0.8448275862068966,0.46666666666666656,0.3333333333333333,0.7368421052631579,0.41666666666666674,0.3846153846153846,0.5660377358490566,0.5227272727272727,0.32352941176470584,0.6296296296296295
0.4642857142857144,0.4722222222222221,0.24137931034482757,0.23684210526315788,0.125,0.6666666666666666,0.47619047619047616,0.27586206896551724,0.11267605633802817,0.08108108108108109,0.2121212121212121,0.35714285714285715,0.42,0.42,0.37254901960784315,0.5925925925925926,0.7959183673469388,0.6428571428571428,0.7192982456140351,0.5675675675675677,0.36666666666666664,0.22222222222222224,0.19277108433734938,0.2235294117647059,0.5416666666666666,0.8032786885245902,0.059701492537313425,0.8275862068965518,0.46666666666666656,0.4074074074074074,0.3157894736842105,0.41666666666666674,0.28205128205128194,0.5094339622641509,0.43181818181818166,0.47058823529411775,0.4444444444444445
0.5,0.38888888888888906,0.2758620689655173,0.18421052631578946,0.1875,0.2745098039215686,0.38095238095238093,0.24137931034482757,0.042253521126760576,0.05405405405405406,0.16666666666666669,0.28571428571428564,0.6200000000000001,0.7,0.47058823529411764,0.7592592592592593,0.44897959183673464,0.6964285714285714,0.736842105263158,0.4864864864864865,0.49999999999999994,0.13888888888888887,0.2530120481927711,0.17647058823529413,0.5,0.5245901639344261,0.2388059701492537,0.7931034482758621,0.46666666666666656,0.18518518518518517,0.36842105263157887,0.41666666666666674,0.41025641025641013,0.5660377358490566,0.5454545454545454,0.5294117647058822,0.6296296296296295
0.5,0.5000000000000002,0.5517241379310345,0.42105263157894735,0.125,0.2941176470588235,0.38095238095238093,0.31034482758620685,0.042253521126760576,0.06756756756756757,0.34848484848484845,0.5476190476190477,0.78,0.7,0.7254901960784315,0.42592592592592604,0.6530612244897958,0.5714285714285714,0.6666666666666667,0.4864864864864865,0.7999999999999998,0.09722222222222221,0.21686746987951808,0.11764705882352941,0.375,0.6229508196721312,0.08955223880597014,0.603448275862069,0.46666666666666656,0.4444444444444445,0.6842105263157895,0.19444444444444442,0.2564102564102564,0.39622641509433965,0.2727272727272727,0.17647058823529416,0.25925925925925924
0.7857142857142865,0.5833333333333333,0.1724137931034483,0.26315789473684204,0.1875,0.5098039215686274,0.47619047619047616,0.3793103448275862,0.1408450704225352,0.14864864864864866,0.18181818181818182,0.28571428571428564,0.46,0.54,0.3529411764705882,0.6296296296296295,0.510204081632653,0.625,0.7543859649122806,0.2702702702702703,0.7,0.19444444444444445,0.0963855421686747,0.17647058823529413,0.625,0.4426229508196721,0.2388059701492537,0.7586206896551724,0.46666666666666656,0.48148148148148145,0.5789473684210525,0.41666666666666674,0.3076923076923075,0.4716981132075472,0.43181818181818166,0.5,0.8148148148148147
0.5714285714285721,0.41666666666666674,0.103448275862069,0.05263157894736842,0.03125,0.6470588235294118,0.19047619047619047,0.3793103448275862,0.014084507042253516,0.04054054054054054,0.4090909090909091,0.2619047619047619,0.8,0.8,0.7647058823529411,0.7777777777777779,0.2857142857142857,0.625,0.631578947368421,0.2432432432432433,0.7166666666666666,0.0,0.012048192771084348,0.03529411764705882,0.125,0.7377049180327868,0.0746268656716418,0.7586206896551724,0.46666666666666656,0.29629629629629634,0.36842105263157887,0.6111111111111112,0.5384615384615383,0.4716981132075472,0.5681818181818181,0.6470588235294117,0.6666666666666665
